"Series Name","Series Code","Country Name","Country Code","YR1985","YR1986","YR1987","YR1988","YR1989","YR1990","YR1991","YR1992","YR1993","YR1994","YR1995","YR1996","YR1997","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007",
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"South Africa"	"ZAF"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	"1219090"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"South Asia"	"SAS"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	"5139540"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Spain"	"ESP"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505990"	"505000"	"505020"	"505320"	"505370"	"505370"	"505370"	"505370"	"505370"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Sri Lanka"	"LKA"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	"65610"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"St. Kitts and Nevis"	"KNA"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	"260"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"St. Lucia"	"LCA"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	"620"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"St. Vincent and the Grenadines"	"VCT"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	"390"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Sub-Saharan Africa"	"SSA"	"24359515"	"24359515"	"24359515"	"24359515"	"24359515"	"24359515"	"24359515"	"24359515"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	"24241915"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Sudan"	"SDN"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	"2505810"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Suriname"	"SUR"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	"163270"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Swaziland"	"SWZ"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	"17360"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Sweden"	"SWE"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	"450290"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Switzerland"	"CHE"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	"41280"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Syrian Arab Republic"	"SYR"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	"185180"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Tajikistan"	"TJK"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	"142550"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Tanzania"	"TZA"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	"947300"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Thailand"	"THA"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	"513120"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Timor-Leste"	"TMP"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	"14870"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Togo"	"TGO"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	"56790"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Tonga"	"TON"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	"750"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Trinidad and Tobago"	"TTO"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	"5130"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Tunisia"	"TUN"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	"163610"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Turkey"	"TUR"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	"783560"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Turkmenistan"	"TKM"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	"488100"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Uganda"	"UGA"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	"241040"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Ukraine"	"UKR"	"603560"	"603560"	"603560"	"603560"	"603560"	"603560"	"603560"	"603560"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	"603550"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"United Arab Emirates"	"ARE"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	"83600"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"United Kingdom"	"GBR"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	"243610"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"United States"	"USA"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9629090"	"9632030"	"9632030"	"9632030"	"9632030"	"9632030"	"9632030"	"9632030"	"9632030"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Upper middle income"	"UMC"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496791"	"41496801"	"41496801"	"41496801"	"41496801"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Uruguay"	"URY"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	"176220"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Uzbekistan"	"UZB"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	"447400"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Vanuatu"	"VUT"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	"12190"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Venezuela, RB"	"VEN"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	"912050"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Vietnam"	"VNM"	"331690"	"331690"	"330350"	"330360"	"330360"	"331030"	"331060"	"331090"	"331110"	"331110"	"331110"	"331110"	"331110"	"331110"	"331110"	"329240"	"329250"	"329300"	"329310"	"329310"	"329310"	"329310"	"329310"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Virgin Islands (U.S.)"	"VIR"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	"350"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"West Bank and Gaza"	"WBG"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	"6020"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"World"	"WLD"	"133994394.15"	"133994394.15"	"133993054.15"	"133993064.15"	"133993064.15"	"133993734.15"	"133993764.15"	"133993814.15"	"133876304.15"	"133876304.15"	"133876324.15"	"133876334.15"	"133945074.15"	"133945074.15"	"133945074.15"	"133945164.15"	"133945280.15"	"133945646.15"	"133945728.15"	"133945751.15"	"133945751.15"	"133945751.15"	"133945751.15"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Yemen, Rep."	"YEM"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	"527970"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Zambia"	"ZMB"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	"752610"	
"Surface area (sq. km)"	"AG.SRF.TOTL.K2"	"Zimbabwe"	"ZWE"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	"390760"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Afghanistan"	"AFG"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"15.6713809967041"	"7.99218988418579"	"16.4000034332275"	"6.09999990463257"	"13.5"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Albania"	"ALB"	"1.78064393997192"	"5.63724327087402"	"-0.787842631340027"	"-1.42003965377808"	"9.83654880523682"	"-9.57563972473145"	"-27.480842590332"	"-7.19980192184448"	"9.59999847412109"	"9.40000343322754"	"8.90000152587891"	"9.10000228881836"	"-10.2000007629395"	"12.7000017166138"	"10.100001335144"	"7.29999160766602"	"7.00000429153442"	"2.90000009536743"	"5.69999980926514"	"5.90000009536743"	"5.5"	"5"	"6"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Algeria"	"DZA"	"3.70000004768372"	"0.400000005960464"	"-0.699999988079071"	"-1"	"4.40000009536743"	"0.800000011920929"	"-1.20000004768372"	"1.79999995231628"	"-2.09999990463257"	"-0.899999976158142"	"3.79999995231628"	"4.09999990463257"	"1.10000002384186"	"5.09999990463257"	"3.20000004768372"	"2.20000004768372"	"2.59999990463257"	"4.69999980926514"	"6.90000009536743"	"5.19999980926514"	"5.10002946853638"	"1.80009734630585"	"3.09983372688293"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"American Samoa"	"ASM"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Andorra"	"ADO"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Angola"	"AGO"	".."	"2.79999995231628"	"7.90000009536743"	"5.59999990463257"	"0.400000005960464"	"-0.300000011920929"	"-1.20000004768372"	"-6.90000009536743"	"-24.7000007629395"	"3.5"	"10.3999996185303"	"11.1999998092651"	"7.90000009536743"	"6.80476188659668"	"3.2397997379303"	"3.01207613945007"	"3.14196610450745"	"14.4905490875244"	"3.30827784538269"	"11.1828079223633"	"20.6132392883301"	"18.5633392333984"	"23.4395980834961"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Antigua and Barbuda"	"ATG"	"7.99031257629395"	"12.7194232940674"	"8.26317405700684"	"5.42180252075195"	"5.77288246154785"	"2.54510188102722"	"2.03643894195557"	"0.848183751106262"	"5.39010238647461"	"6.32762479782104"	"-4.17682266235352"	"6.73956155776978"	"4.88584518432617"	"4.4076714515686"	"4.12160539627075"	"3.30000162124634"	"0.414835721254349"	"2.52309250831604"	"5.23746395111084"	"7.19214487075806"	"5.30000019073486"	"8"	"3.79999995231628"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Argentina"	"ARG"	"-7.58667707443237"	"7.87577962875366"	"2.90999317169189"	"-2.55690479278564"	"-7.4961895942688"	"-2.39895915985107"	"12.6697101593018"	"11.9407749176025"	"5.90691947937012"	"5.83620071411133"	"-2.84520959854126"	"5.5266900062561"	"8.11104679107666"	"3.85017895698547"	"-3.38545703887939"	"-0.788998901844025"	"-4.4088397026062"	"-10.8944845199585"	"8.83704090118408"	"9.02957344055176"	"9.17895030975342"	"8.46606254577637"	"8.65923309326172"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Armenia"	"ARM"	".."	".."	".."	".."	".."	".."	"-11.6999988555908"	"-41.8000030517578"	"-8.79999923706055"	"5.40000295639038"	"6.8999981880188"	"5.86540079116821"	"3.32107973098755"	"7.30000019073486"	"3.29999995231628"	"5.90000009536743"	"9.60000038146973"	"13.18630027771"	"14"	"10.5"	"13.8999996185303"	"13.3000001907349"	"13.6999998092651"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Aruba"	"ABW"	".."	".."	".."	"16.9979133605957"	"9.00061225891113"	"12.0027694702148"	"4.00044679641724"	"3.99762439727783"	"3.99958682060242"	"6.00060033798218"	"11.2418222427368"	"1.22673439979553"	"7.78102779388428"	"6.68812036514282"	"1.16655158996582"	"3.68201732635498"	"-0.692928671836853"	"-2.5782368183136"	"1.56854319572449"	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Australia"	"AUS"	"5.32525062561035"	"4.44455623626709"	"2.41645097732544"	"5.16016912460327"	"3.70186638832092"	"3.93879556655884"	"-0.641293108463287"	"0.0836296901106834"	"3.6549220085144"	"4.10448360443115"	"4.48416900634766"	"4.11570310592651"	"3.92799949645996"	"4.48061275482178"	"5.17179250717163"	"3.97712397575378"	"1.94682884216309"	"3.76586842536926"	"3.15225267410278"	"4.05274486541748"	"2.67648386955261"	"2.80837488174438"	"4.5"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Austria"	"AUT"	"2.55602478981018"	"2.2057569026947"	"1.54034531116486"	"3.46493268013"	"3.53100895881653"	"4.60479593276978"	"3.59676146507263"	"2.3616144657135"	"0.333296805620193"	"2.66096544265747"	"1.90956568717957"	"2.61923336982727"	"1.83934140205383"	"3.56125354766846"	"3.32103323936462"	"3.35625863075256"	"0.831305384635925"	"0.856977224349976"	"1.08899366855621"	"2.44164061546326"	"2.04359793663025"	"3.1190013885498"	"3.39995718002319"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Azerbaijan"	"AZE"	".."	".."	".."	".."	".."	"-11.6999998092651"	"-0.699999988079071"	"-22.6000003814697"	"-23.1000003814697"	"-19.7000007629395"	"-11.8000001907349"	"1.29999995231628"	"5.80000019073486"	"10"	"7.40000009536743"	"11.1000003814697"	"9.89999961853027"	"10.6000003814697"	"11.1999998092651"	"10.1999998092651"	"26.3999996185303"	"34.5"	"19.2068958282471"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bahamas, The"	"BHS"	"4.8291802406311"	"1.79699993133545"	"2.9845187664032"	"2.3097083568573"	"2.30014705657959"	"1.1034027338028"	"-2.70436787605286"	"-1.99647486209869"	"1.90037429332733"	"0.29669851064682"	"0.300000011920929"	"4.19999980926514"	"3.29999995231628"	"3"	"5.90000009536743"	"5"	"-2"	"0.699999988079071"	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bahrain"	"BHR"	"-4.75826692581177"	"1.18299555778503"	"10.3990068435669"	"6.99999380111694"	"0.364005327224731"	"4.43799734115601"	"11.2299995422363"	"6.68999624252319"	"12.8700075149536"	"-0.250001013278961"	"3.92999219894409"	"4.11000537872314"	"3.09299921989441"	"4.79000234603882"	"4.30000066757202"	"5.29999351501465"	"4.59999990463257"	"5.26000022888184"	"7.19999980926514"	"5.59999990463257"	"7.80000019073486"	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bangladesh"	"BGD"	"3.22328066825867"	"4.24857044219971"	"3.73226380348206"	"2.15920233726501"	"2.61235189437866"	"5.94130706787109"	"3.33935546875"	"5.03913307189941"	"4.57437562942505"	"4.08470344543457"	"4.92505216598511"	"4.62196779251099"	"5.38755178451538"	"5.22753143310547"	"4.86923027038574"	"5.94450664520264"	"5.27401399612427"	"4.4154109954834"	"5.25599431991577"	"6.27050304412842"	"5.95547866821289"	"6.62933731079102"	"6.51070976257324"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Barbados"	"BRB"	"0.509259283542633"	"9.43114185333252"	"1.02072691917419"	"6.25"	"5.03921556472778"	"-4.80679178237915"	"-2.91205334663391"	"-4.97879552841187"	"0.988418757915497"	"3.97481632232666"	"1.49013304710388"	"1.83401548862457"	"6.39472723007202"	"4.11236333847046"	"2.59265351295471"	"2.31177711486816"	"-2.06371974945068"	"-2.05264115333557"	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Belarus"	"BLR"	".."	".."	".."	".."	".."	".."	"-1.20000004768372"	"-9.60000038146973"	"-7.59999990463257"	"-11.6999998092651"	"-10.3999996185303"	"2.79999995231628"	"11.3999996185303"	"8.39999961853027"	"3.40000009536743"	"5.80000019073486"	"4.72530603408813"	"5.04526710510254"	"7.04319286346436"	"11.449743270874"	"9.44090366363525"	"10"	"8.19999980926514"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Belgium"	"BEL"	"1.65165781974792"	"1.82270514965057"	"2.30682396888733"	"4.72318601608276"	"3.46951723098755"	"3.13733434677124"	"1.83290183544159"	"1.5307205915451"	"-0.961698353290558"	"3.22687435150146"	"2.38470363616943"	"1.19522094726563"	"3.51146340370178"	"1.68187034130096"	"3.41720795631409"	"3.74483823776245"	"0.79407012462616"	"1.50863087177277"	"0.989253342151642"	"2.95675778388977"	"1.07017362117767"	"3.15953207015991"	"2.79989266395569"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Belize"	"BLZ"	"1.06685471534729"	"4.57424736022949"	"11.2157888412476"	"9.23759269714355"	"13.0908403396606"	"10.6285753250122"	"11.648512840271"	"11.915470123291"	"6.18644762039185"	"0.297736197710037"	"0.320924252271652"	"1.73544204235077"	"3.58462405204773"	"3.71100926399231"	"8.43700218200684"	"12.2477903366089"	"4.94769763946533"	"5.08678483963013"	"9.33769416809082"	"4.64153957366943"	"3.10638904571533"	"5.57737636566162"	"2.20000004768372"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Benin"	"BEN"	"7.53032493591309"	"2.17114162445068"	"-1.50000298023224"	"3.40524530410767"	"-2.85416054725647"	"3.21318817138672"	"4.72250938415527"	"4.00998020172119"	"3.51934313774109"	"4.37245559692383"	"4.60426139831543"	"5.54740333557129"	"6.14807033538818"	"4.54074859619141"	"4.69722700119019"	"5.80000019073486"	"5"	"4.5"	"3.90000009536743"	"3.09999990463257"	"2.90000009536743"	"3.79996633529663"	"4.60005617141724"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bermuda"	"BMU"	"-2.00348424911499"	"6.66666650772095"	"3.75"	"4.05622482299805"	"0.443844079971313"	"0.0192122962325811"	"-3.53438329696655"	"-0.0597371570765972"	"3.00856733322144"	"0.599613130092621"	"4.39914798736572"	"2.60047602653503"	"3.09999990463257"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bhutan"	"BTN"	"4.22107601165771"	"11.5357685089111"	"28.0227355957031"	"4.96871757507324"	"7.36090898513794"	"10.7154493331909"	"-0.360145956277847"	"4.5348973274231"	"1.90809106826782"	"5.08293008804321"	"6.94500207901001"	"5.49176025390625"	"5.30653190612793"	"5.81951236724854"	"7.85536575317383"	"7.20356273651123"	"6.78509569168091"	"10.9119310379028"	"7.21278190612793"	"6.84229946136475"	"7.02011728286743"	"8.46559810638428"	"19.1062526702881"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bolivia"	"BOL"	"-1.67638754844666"	"-2.57387733459473"	"2.46347951889038"	"2.90950536727905"	"3.79012846946716"	"4.63578796386719"	"5.26652193069458"	"1.64649999141693"	"4.26929521560669"	"4.66726636886597"	"4.67827701568604"	"4.36134052276611"	"4.9542088508606"	"5.02935457229614"	"0.426885366439819"	"2.50781106948853"	"1.68379902839661"	"2.48556590080261"	"2.71133995056152"	"4.17329549789429"	"4.42143297195435"	"4.7970085144043"	"4.56438446044922"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Bosnia and Herzegovina"	"BIH"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"20.8000011444092"	"85.9000015258789"	"34.389575958252"	"15.5999965667725"	"9.60000038146973"	"5.5"	"4.40000009536743"	"5.30000019073486"	"4"	"6.09999990463257"	"3.92000007629395"	"6.8899998664856"	"6.84000015258789"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Botswana"	"BWA"	"7.12527132034302"	"8.17292404174805"	"11.8819284439087"	"19.4499702453613"	"13.0594062805176"	"6.77282190322876"	"7.45870876312256"	"2.91707038879395"	"1.91610729694366"	"3.62791585922241"	"4.40384912490845"	"5.55216217041016"	"10.1696548461914"	"10.5733051300049"	"7.22008848190308"	"8.23368740081787"	"5.21296119689941"	"5.66485595703125"	"6.02502632141113"	"6.16511821746826"	"4.85498809814453"	"3.40887546539307"	"3.82652306556702"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Brazil"	"BRA"	"7.94586181640625"	"7.98829507827759"	"3.59962940216064"	"-0.102672711014748"	"3.27945876121521"	"-4.30000019073486"	"0.938086330890656"	"-0.371747225522995"	"4.66417932510376"	"5.34759378433228"	"4.39932298660278"	"2.10696911811829"	"3.33333325386047"	"0"	"0.307219654321671"	"4.28790187835693"	"1.32158589363098"	"2.60869574546814"	"1.27118647098541"	"5.71827077865601"	"2.90237474441528"	"3.71794867515564"	"5.4164662361145"	
"GDP growth (annual %)"	"NY.GDP.MKTP.KD.ZG"	"Brunei Darussalam"	"BRN"	"-1.49074900150299"	"-2.71546959877014"	"2.00912976264954"	"1.09736633300781"	"-1.07417750358582"	"1.08942043781281"	"3.14594125747681"	"4.75858020782471"	"0.304573982954025"	"3.14539670944214"	"4.4787073135376"	"2.87831830978394"	"-1.47117173671722"	"-0.558508396148682"	"3.0521559715271"	"2.84942197799683"	"2.74404144287109"	"3.87209725379944"	"2.90395498275757"	"0.504317939281464"	"0.387506902217865"	"5.14181089401245"	".."	
